-4.3778282936087384e-16,0.00002008478289540581,0.007459707816234901,-0.0002756313678295466,-0.004550174212546606,0.0007820744815998226,-0.000028427355670339644,-0.00651270012074686,-0.07374274193271921,0.014666027544104718,0.9964781429617662,-0.012811826676163715,0.0004098945568588125,0.001904150251333232,-0.0025789588670963475,0.014916598887260357,0.02479578537097878,0.014155451320740265,0.0040669585352737314,0.005470854824093385
9.135015329906102e-16,0.00010278516943788184,0.0007106098918090886,-0.0012574333428609335,0.0016895867625388993,0.0001566786938961562,0.4601353679737194,-0.0010379656861232347,0.0018045383491182808,0.013254195582876053,0.0015160433192552432,0.00047623748915825217,-0.006233271646385932,0.02333721335364574,0.03403655806572884,-0.05278024885947168,0.0032264124481715894,0.015711360760516352,-0.0005003271016391803,-0.8850439008988003
3.1487379382896215e-16,0.0009680448677471342,0.0004753119711959647,0.000679202971754001,0.0011266357376497648,-0.017481386546289602,0.014257749647887195,0.07887176062732262,-0.004162489273946782,-0.9867341219118697,0.017681406954785792,-0.027992503203786157,-0.0010767930973435065,0.10995374060444064,0.01267083841857736,0.07434826127532868,0.001066719426656601,-0.026007273527152045,0.0002591777565188521,0.007274707640062003
3.3345221165054523e-15,-6.5259736574398535e-6,0.12195404356706702,0.0015371640808703752,0.012685516624162353,0.000593114149806993,0.0003142474114630123,0.005471495699392721,-0.9787346153154832,0.004965384889823042,-0.13517209648139492,-0.03100370650836456,-0.0005138903130899888,-0.01075746430069893,-0.009604291389536881,0.0004372429078778875,-0.08314698891238226,-0.004315855243747824,0.024626283998574607,-0.0027906108952043306
6.965771914271722e-17,0.0004799833305300045,0.0004137659827768199,0.0002220683813426005,0.00014180111244645213,-0.009581566171721335,0.000793420300349241,-0.9773805582750837,-0.003325109445846913,-0.12513364721267597,-0.012063650313107832,-0.1284657385441778,0.0012462816190416234,-0.0012249027578656604,0.0020522794711205026,0.01354220664510142,-0.00497746476003995,-0.10988767224001157,0.005009241604221408,0.00022075268757663918
2.424787849260302e-16,-0.0008888170652890698,-0.0004252427558755534,0.00019176472103436666,0.0005218033248948279,-0.9680774905351791,0.0009084365519801673,0.020828741086073924,0.0010784623409020816,0.06140245559808193,-0.0006972744166377992,-0.17316539423399804,-0.00012697789030129903,-0.03473783310565295,0.0005144097571105101,0.09919257845323069,0.0007616116177126225,0.13254232586267356,0.003287492615245641,-0.0026162809662136546
-7.097895437797011e-15,6.023695598383353e-7,-0.005171864372703381,-0.001084501525658717,0.9976871246798452,0.0009890114369413873,-0.005338515957660542,-0.000523034515373545,0.03770126049109358,0.006080416947150171,0.033458044840138625,0.0022983132223485993,0.00016962262595523187,0.0007196633318326433,0.02347015984074594,0.007653520267783759,0.022953991140454072,0.001201967629778364,-0.023483677619309393,0.017025302583528357
-4.6475876468931635e-15,0.00002727306191682761,-0.4489159957652313,0.00005077234160372621,-0.0006827111080616102,0.0010827368004114523,0.005704217623878272,0.0004539734701616725,-0.8925301063016463,0.00008286310974110959,-0.018967385755670436,-0.005882904027619465,7.138820377772654e-6,-0.004184677726371631,-0.01710223186860374,0.0006519818076669101,-0.02996191964842759,-0.0015560732302251135,0.0016541568788266525,-0.014912337019682144
-1.2893636152361066e-14,0.9905296646087121,0.00019751333344202615,0.0002278136504765771,-0.00006033501892259732,-0.022810059816397797,-0.007822582787872791,0.016384540184333538,0.00023608161055594843,0.0750493748161975,-0.0021742193227929155,0.03983416977337729,0.004678843918179409,-0.08814504076388434,-0.001306889203362469,-0.053636369507097575,0.0004509245055506097,-0.008705355133851806,-0.001313612893094638,0.005410312483002784
0.523440430063626,0.003968364034568391,-0.016912614021168993,0.052738860737470715,0.034189927513577294,0.0014016652159918506,-0.013359827283684914,-0.00012038475849189889,0.03211695419962198,0.007809553827091533,0.020766735276083602,0.01716901374581825,0.8451159191889037,-0.000044781619556664385,0.026274615312912395,0.004876799377959035,0.06080579939772255,-0.008093103235672852,-0.011953138222887323,0.03030231505579253
